time,latitude,longitude
2025-11-02T12:24:04.194328+00:00,58.358664166666664,15.546673333333333
2025-11-02T12:24:05.200275+00:00,58.358627,15.5465985
2025-11-02T12:24:06.197462+00:00,58.35859383333333,15.546543166666666
2025-11-02T12:24:07.202738+00:00,58.35855433333333,15.546481833333333
2025-11-02T12:24:08.202319+00:00,58.35851233333333,15.546423166666667
2025-11-02T12:24:09.202438+00:00,58.358472166666665,15.546364666666667
2025-11-02T12:24:10.200549+00:00,58.3584355,15.5462995
2025-11-02T12:24:11.202549+00:00,58.358404166666666,15.546245166666667
2025-11-02T12:24:12.200849+00:00,58.358383833333335,15.546190333333334
2025-11-02T12:24:13.202161+00:00,58.35837033333333,15.546120166666666
2025-11-02T12:24:14.201826+00:00,58.35835333333333,15.5460545
2025-11-02T12:24:15.198919+00:00,58.358335833333335,15.545980833333333
2025-11-02T12:24:16.200128+00:00,58.358316,15.5458955
2025-11-02T12:24:17.201857+00:00,58.358295,15.545786833333333
2025-11-02T12:24:18.198895+00:00,58.35826933333333,15.545697
2025-11-02T12:24:19.202921+00:00,58.358237333333335,15.545619166666667
2025-11-02T12:24:20.199985+00:00,58.35820966666667,15.545537
2025-11-02T12:24:21.203036+00:00,58.35817633333333,15.545476333333333
2025-11-02T12:24:22.200063+00:00,58.3581425,15.545423333333334
2025-11-02T12:24:23.203158+00:00,58.35810633333333,15.545371333333334
2025-11-02T12:24:24.201189+00:00,58.3580715,15.545329833333334
2025-11-02T12:24:25.201465+00:00,58.3580305,15.545304333333334
2025-11-02T12:24:26.196238+00:00,58.357993,15.545272333333333
2025-11-02T12:24:27.201416+00:00,58.357950833333334,15.545233833333333
2025-11-02T12:24:28.199407+00:00,58.357907,15.545199
2025-11-02T12:24:29.205800+00:00,58.357862833333336,15.545155
2025-11-02T12:24:30.202467+00:00,58.35781433333333,15.545112166666666
2025-11-02T12:24:31.202612+00:00,58.35775916666667,15.545074
2025-11-02T12:24:32.205712+00:00,58.3577155,15.545029666666666
2025-11-02T12:24:33.199614+00:00,58.357666333333334,15.544977833333334
2025-11-02T12:24:34.200689+00:00,58.35762716666667,15.544918166666667
2025-11-02T12:24:35.204724+00:00,58.3575835,15.544854666666666
2025-11-02T12:24:36.199753+00:00,58.3575625,15.544779166666666
2025-11-02T12:24:37.200780+00:00,58.357518666666664,15.544706166666666
2025-11-02T12:24:38.200849+00:00,58.3574755,15.544632
2025-11-02T12:24:39.201131+00:00,58.3574505,15.544523666666667
2025-11-02T12:24:40.198983+00:00,58.357423833333335,15.544403666666666
2025-11-02T12:24:41.203002+00:00,58.357394166666666,15.544292666666667
2025-11-02T12:24:42.199053+00:00,58.3573615,15.544183666666667
2025-11-02T12:24:43.201328+00:00,58.357326666666665,15.544075333333334
2025-11-02T12:24:44.196144+00:00,58.35728733333333,15.543974166666667
2025-11-02T12:24:45.203302+00:00,58.3572505,15.543869333333333
2025-11-02T12:24:46.201326+00:00,58.357219,15.543761666666667
2025-11-02T12:24:47.204569+00:00,58.357187,15.5436585
2025-11-02T12:24:48.200385+00:00,58.357154,15.543554333333333
2025-11-02T12:24:49.202582+00:00,58.35711366666666,15.543458666666666
2025-11-02T12:24:50.200600+00:00,58.35706666666667,15.543376333333333
2025-11-02T12:24:51.202478+00:00,58.357027,15.543284833333333
2025-11-02T12:24:52.199552+00:00,58.356981,15.543207833333334
2025-11-02T12:24:53.200888+00:00,58.35694066666667,15.543131833333334
2025-11-02T12:24:54.200649+00:00,58.35689716666667,15.5430665
2025-11-02T12:24:55.199691+00:00,58.356858,15.542990833333333
2025-11-02T12:24:56.198736+00:00,58.3568135,15.542945833333333
2025-11-02T12:24:57.202817+00:00,58.35676616666667,15.542907166666666
2025-11-02T12:24:58.200796+00:00,58.356718666666666,15.542877333333333
2025-11-02T12:24:59.202048+00:00,58.35666966666667,15.542822666666666
2025-11-02T12:25:00.201988+00:00,58.35661666666667,15.542781666666666
2025-11-02T12:25:01.203002+00:00,58.356559,15.542750166666666
2025-11-02T12:25:02.199161+00:00,58.3565015,15.542715333333334
2025-11-02T12:25:03.201333+00:00,58.35644816666667,15.542677666666666
2025-11-02T12:25:04.200220+00:00,58.356393,15.5426435
2025-11-02T12:25:05.204236+00:00,58.3563445,15.542577166666666
2025-11-02T12:25:06.198285+00:00,58.35629,15.542522333333334
2025-11-02T12:25:07.202364+00:00,58.3562385,15.542460166666666
2025-11-02T12:25:08.202452+00:00,58.356188,15.542398
2025-11-02T12:25:09.204429+00:00,58.356140833333335,15.542334
2025-11-02T12:25:10.202700+00:00,58.3560735,15.542279666666667
2025-11-02T12:25:11.203563+00:00,58.35602633333333,15.542217
2025-11-02T12:25:12.200762+00:00,58.355965833333336,15.542157166666666
2025-11-02T12:25:13.200580+00:00,58.35590966666667,15.542094666666667
2025-11-02T12:25:14.199677+00:00,58.355850333333336,15.542036333333334
2025-11-02T12:25:15.202750+00:00,58.355800333333335,15.541972166666667
2025-11-02T12:25:16.199799+00:00,58.355739166666666,15.541922666666666
2025-11-02T12:25:17.202855+00:00,58.3556865,15.541862
2025-11-02T12:25:18.199859+00:00,58.355621,15.541815166666666
2025-11-02T12:25:19.203923+00:00,58.3555665,15.541754333333333
2025-11-02T12:25:20.201949+00:00,58.35550333333333,15.541698666666667
2025-11-02T12:25:21.203971+00:00,58.35545533333333,15.54163
2025-11-02T12:25:22.201027+00:00,58.355402833333336,15.541571
2025-11-02T12:25:23.204121+00:00,58.35534766666667,15.541515666666667
2025-11-02T12:25:24.198268+00:00,58.35529583333334,15.541455666666666
2025-11-02T12:25:25.201226+00:00,58.355244166666665,15.541396333333333
2025-11-02T12:25:26.200368+00:00,58.35519566666667,15.541333833333333
2025-11-02T12:25:27.201309+00:00,58.35513916666667,15.541271833333333
2025-11-02T12:25:28.200341+00:00,58.355087,15.54121
2025-11-02T12:25:29.202487+00:00,58.35504016666667,15.541146666666666
2025-11-02T12:25:30.202481+00:00,58.3549905,15.541083833333333
2025-11-02T12:25:31.203638+00:00,58.354938833333335,15.541013
2025-11-02T12:25:32.203523+00:00,58.354887833333336,15.540952333333333
2025-11-02T12:25:33.203596+00:00,58.3548355,15.540879333333333
2025-11-02T12:25:34.201847+00:00,58.354785166666666,15.5408045
2025-11-02T12:25:35.203728+00:00,58.35473983333333,15.540725833333333
2025-11-02T12:25:36.201773+00:00,58.3546935,15.540647
2025-11-02T12:25:37.201162+00:00,58.35464616666667,15.540564333333334
2025-11-02T12:25:38.200844+00:00,58.354592333333336,15.540490666666667
2025-11-02T12:25:39.201955+00:00,58.35453183333333,15.5404275
2025-11-02T12:25:40.201932+00:00,58.35448266666667,15.540356
2025-11-02T12:25:41.203991+00:00,58.3544405,15.540278666666667
2025-11-02T12:25:42.198059+00:00,58.354406833333336,15.540197333333333
2025-11-02T12:25:43.201135+00:00,58.3543695,15.540128
2025-11-02T12:25:44.200151+00:00,58.35433366666667,15.540057333333333
2025-11-02T12:25:45.202179+00:00,58.354301,15.5399775
2025-11-02T12:25:46.201245+00:00,58.3542605,15.539908166666667
2025-11-02T12:25:47.203284+00:00,58.35421983333333,15.539839
2025-11-02T12:25:48.201301+00:00,58.354183,15.539757833333333
2025-11-02T12:25:49.202487+00:00,58.35414133333333,15.539688
2025-11-02T12:25:50.202516+00:00,58.354101666666665,15.539610666666666
2025-11-02T12:25:51.203660+00:00,58.35405266666667,15.539549666666666
2025-11-02T12:25:52.203090+00:00,58.354012166666664,15.539463833333333
2025-11-02T12:25:53.199587+00:00,58.353952166666666,15.539402833333334
2025-11-02T12:25:54.200929+00:00,58.35389816666667,15.5393265
2025-11-02T12:25:55.203698+00:00,58.353837666666664,15.539249166666666
2025-11-02T12:25:56.200699+00:00,58.353780666666665,15.539164333333334
2025-11-02T12:25:57.203766+00:00,58.35372266666667,15.539075333333333
2025-11-02T12:25:58.200822+00:00,58.35367016666667,15.538976
2025-11-02T12:25:59.200863+00:00,58.35362033333333,15.5388765
2025-11-02T12:26:00.200895+00:00,58.3535805,15.538768166666667
2025-11-02T12:26:01.206124+00:00,58.353542833333336,15.538664666666667
2025-11-02T12:26:02.200993+00:00,58.35351516666667,15.538560333333333
2025-11-02T12:26:03.202045+00:00,58.3534885,15.538456166666666
2025-11-02T12:26:04.194071+00:00,58.35346366666667,15.538358333333333
2025-11-02T12:26:05.199118+00:00,58.3534415,15.538264166666666
2025-11-02T12:26:06.195162+00:00,58.353418833333336,15.538156
2025-11-02T12:26:07.199234+00:00,58.35339233333333,15.5380605
2025-11-02T12:26:08.196383+00:00,58.353362,15.537953333333334
2025-11-02T12:26:09.199467+00:00,58.353332333333334,15.5378495
2025-11-02T12:26:10.198300+00:00,58.35329733333333,15.537751166666666
2025-11-02T12:26:11.199348+00:00,58.35326,15.537658
2025-11-02T12:26:12.198566+00:00,58.35321783333333,15.5375675
2025-11-02T12:26:13.200567+00:00,58.353175666666665,15.537477
2025-11-02T12:26:14.199603+00:00,58.35313383333333,15.5374025
2025-11-02T12:26:15.198634+00:00,58.35308916666666,15.537324333333334
2025-11-02T12:26:16.199734+00:00,58.353038833333336,15.537252166666667
2025-11-02T12:26:17.202772+00:00,58.35299083333334,15.537193833333333
2025-11-02T12:26:18.201935+00:00,58.35294316666667,15.537135666666666
2025-11-02T12:26:19.203793+00:00,58.35289316666667,15.537090166666667
2025-11-02T12:26:20.201938+00:00,58.35285183333333,15.537015833333333
2025-11-02T12:26:21.202954+00:00,58.3528095,15.536936833333334
2025-11-02T12:26:22.199018+00:00,58.352774833333335,15.5368515
2025-11-02T12:26:23.205049+00:00,58.35273316666667,15.536773166666666
2025-11-02T12:26:24.202073+00:00,58.35269916666667,15.536677666666666
2025-11-02T12:26:25.204140+00:00,58.3526555,15.536602833333333
2025-11-02T12:26:26.202434+00:00,58.352613833333336,15.536521833333333
2025-11-02T12:26:27.202391+00:00,58.352569,15.536439
2025-11-02T12:26:28.201331+00:00,58.35253266666667,15.536354833333334
2025-11-02T12:26:29.205354+00:00,58.3524905,15.5362745
2025-11-02T12:26:30.201424+00:00,58.3524505,15.5362015
2025-11-02T12:26:31.203528+00:00,58.352410666666664,15.536127
2025-11-02T12:26:32.203079+00:00,58.352365,15.536064333333334
2025-11-02T12:26:33.196618+00:00,58.35232533333333,15.535994166666667
2025-11-02T12:26:34.202934+00:00,58.352292,15.535917833333333
2025-11-02T12:26:35.204305+00:00,58.3522485,15.535862333333334
2025-11-02T12:26:36.200654+00:00,58.3522125,15.535798666666667
2025-11-02T12:26:37.202824+00:00,58.3521765,15.535737666666666
2025-11-02T12:26:38.199814+00:00,58.3521365,15.535679166666666
2025-11-02T12:26:39.203822+00:00,58.35209066666667,15.535629833333333
2025-11-02T12:26:40.200861+00:00,58.35205066666666,15.535576833333334
2025-11-02T12:26:41.209125+00:00,58.352011833333336,15.535516333333334
2025-11-02T12:26:42.203187+00:00,58.35196216666667,15.535476833333334
2025-11-02T12:26:43.202573+00:00,58.351914666666666,15.535434
2025-11-02T12:26:44.200307+00:00,58.35186916666667,15.535389666666667
2025-11-02T12:26:45.203367+00:00,58.351829333333335,15.535337
2025-11-02T12:26:46.203410+00:00,58.351786833333335,15.535286166666667
2025-11-02T12:26:47.205447+00:00,58.351748666666666,15.535231833333333
2025-11-02T12:26:48.201495+00:00,58.351711333333334,15.535171166666666
2025-11-02T12:26:49.205542+00:00,58.351676,15.535112833333333
2025-11-02T12:26:50.202623+00:00,58.35164116666667,15.535059666666667
2025-11-02T12:26:51.201773+00:00,58.35160583333333,15.5350035
2025-11-02T12:26:52.204795+00:00,58.351568,15.534955166666666
2025-11-02T12:26:53.204926+00:00,58.351529166666666,15.534912666666667
2025-11-02T12:26:54.203985+00:00,58.351494333333335,15.534868
2025-11-02T12:26:55.204896+00:00,58.35145816666667,15.534825333333334
2025-11-02T12:26:56.203964+00:00,58.3514195,15.5347795
2025-11-02T12:26:57.203064+00:00,58.35137616666667,15.534739166666666
2025-11-02T12:26:58.201178+00:00,58.351337,15.534687833333333
2025-11-02T12:26:59.201167+00:00,58.3512975,15.5346485
2025-11-02T12:27:00.201308+00:00,58.351258,15.534609666666666
2025-11-02T12:27:01.202484+00:00,58.35122483333333,15.534555666666666
2025-11-02T12:27:02.202156+00:00,58.351192833333336,15.534511833333333
2025-11-02T12:27:03.205436+00:00,58.351159833333334,15.534461333333333
2025-11-02T12:27:04.202260+00:00,58.351130166666664,15.534406666666667
2025-11-02T12:27:05.206653+00:00,58.351097,15.534362666666667
2025-11-02T12:27:06.202352+00:00,58.35107516666667,15.534320666666666
2025-11-02T12:27:07.207393+00:00,58.3510415,15.5342705
2025-11-02T12:27:08.205434+00:00,58.350997666666665,15.534243666666667
2025-11-02T12:27:09.203487+00:00,58.35095783333333,15.534211166666667
2025-11-02T12:27:10.203501+00:00,58.35091766666667,15.534168833333334
2025-11-02T12:27:11.205912+00:00,58.350864666666666,15.534137833333334
2025-11-02T12:27:12.201849+00:00,58.350816333333334,15.5341155
2025-11-02T12:27:13.202435+00:00,58.3507625,15.534087666666666
2025-11-02T12:27:14.204836+00:00,58.350708833333336,15.5340705
2025-11-02T12:27:15.205934+00:00,58.350666,15.534039333333334
2025-11-02T12:27:16.203800+00:00,58.3506195,15.534021166666667
2025-11-02T12:27:17.202416+00:00,58.350561666666664,15.534013666666667
2025-11-02T12:27:18.205462+00:00,58.350513,15.5340075
2025-11-02T12:27:19.206009+00:00,58.35046633333333,15.5340135
2025-11-02T12:27:20.200052+00:00,58.350395666666664,15.534021833333334
2025-11-02T12:27:21.205312+00:00,58.350344,15.534037166666666
2025-11-02T12:27:22.205162+00:00,58.350296166666666,15.5340625
2025-11-02T12:27:23.205417+00:00,58.35024333333333,15.534100333333333
2025-11-02T12:27:24.201259+00:00,58.3501945,15.534151166666666
2025-11-02T12:27:25.207270+00:00,58.350128166666664,15.534210333333334
2025-11-02T12:27:26.203324+00:00,58.350052833333336,15.534266166666667
2025-11-02T12:27:27.203410+00:00,58.350011,15.534312
2025-11-02T12:27:28.205464+00:00,58.349948833333336,15.534363166666667
2025-11-02T12:27:29.203654+00:00,58.349894666666664,15.534428833333333
2025-11-02T12:27:30.202641+00:00,58.34983916666667,15.534502
2025-11-02T12:27:31.201599+00:00,58.349788833333335,15.534594666666667
2025-11-02T12:27:32.205673+00:00,58.349730666666666,15.534693
2025-11-02T12:27:33.205798+00:00,58.34967433333333,15.534741833333333
2025-11-02T12:27:34.204831+00:00,58.3496235,15.534791666666667
2025-11-02T12:27:35.208987+00:00,58.3495705,15.534850666666667
2025-11-02T12:27:36.203858+00:00,58.34948833333333,15.534874
2025-11-02T12:27:37.208627+00:00,58.3494275,15.5348815
2025-11-02T12:27:38.203125+00:00,58.349371833333336,15.534908666666666
2025-11-02T12:27:39.206948+00:00,58.349325666666665,15.534921333333333
2025-11-02T12:27:40.203137+00:00,58.349266166666666,15.534933666666667
2025-11-02T12:27:41.207073+00:00,58.3491885,15.534935333333333
2025-11-02T12:27:42.202134+00:00,58.349129833333336,15.534931666666667
2025-11-02T12:27:43.204509+00:00,58.34906066666667,15.534918
2025-11-02T12:27:44.204207+00:00,58.34898833333333,15.534917666666667
2025-11-02T12:27:45.204417+00:00,58.34892766666667,15.5349105
2025-11-02T12:27:46.204334+00:00,58.348872,15.534894833333333
2025-11-02T12:27:47.206396+00:00,58.348789833333335,15.534892
2025-11-02T12:27:48.202419+00:00,58.34872383333333,15.534881
2025-11-02T12:27:49.203470+00:00,58.3486615,15.534867166666666
2025-11-02T12:27:50.202653+00:00,58.34862233333333,15.534839833333333
2025-11-02T12:27:51.202571+00:00,58.3485655,15.534827333333334
2025-11-02T12:27:52.202748+00:00,58.348502333333336,15.534817666666667
2025-11-02T12:27:53.200671+00:00,58.34845416666667,15.5348005
2025-11-02T12:27:54.201942+00:00,58.3484115,15.534783333333333
2025-11-02T12:27:55.205816+00:00,58.34836683333333,15.534768666666666
2025-11-02T12:27:56.203871+00:00,58.348318,15.534768666666666
2025-11-02T12:27:57.207068+00:00,58.34827166666667,15.534778
2025-11-02T12:27:58.203041+00:00,58.34822483333333,15.534785
2025-11-02T12:27:59.204075+00:00,58.348180666666664,15.534805166666667
2025-11-02T12:28:00.200043+00:00,58.348129666666665,15.534849333333334
2025-11-02T12:28:01.207093+00:00,58.348085166666664,15.534886
2025-11-02T12:28:02.204115+00:00,58.348032833333335,15.534931833333333
2025-11-02T12:28:03.202173+00:00,58.34799833333334,15.534963166666667
2025-11-02T12:28:04.201238+00:00,58.34794633333333,15.535
2025-11-02T12:28:05.203265+00:00,58.347896666666664,15.535039333333334
2025-11-02T12:28:06.199304+00:00,58.34785683333333,15.535085833333333
2025-11-02T12:28:07.202354+00:00,58.347809833333336,15.535154
2025-11-02T12:28:08.200399+00:00,58.347767,15.535252166666666
2025-11-02T12:28:09.204498+00:00,58.347748,15.535385333333334
2025-11-02T12:28:10.202890+00:00,58.3477415,15.535471
2025-11-02T12:28:11.200881+00:00,58.3477125,15.535547666666666
2025-11-02T12:28:12.199583+00:00,58.347690166666666,15.5356225
2025-11-02T12:28:13.200618+00:00,58.347671,15.535710333333334
2025-11-02T12:28:14.201705+00:00,58.34764466666667,15.535796333333334
2025-11-02T12:28:15.200742+00:00,58.34762666666666,15.535884166666667
2025-11-02T12:28:16.200129+00:00,58.34761316666667,15.535976333333334
2025-11-02T12:28:17.199960+00:00,58.34759483333333,15.536068166666666
2025-11-02T12:28:18.200834+00:00,58.347572166666666,15.536158
2025-11-02T12:28:19.199027+00:00,58.34755833333333,15.5362585
2025-11-02T12:28:20.203008+00:00,58.347631666666665,15.536419
2025-11-02T12:28:21.204114+00:00,58.347686,15.536570833333334
2025-11-02T12:28:22.198087+00:00,58.347723,15.5367105
2025-11-02T12:28:23.204100+00:00,58.34777183333333,15.536864166666666
2025-11-02T12:28:24.201164+00:00,58.347798833333336,15.537001833333333
2025-11-02T12:28:25.205915+00:00,58.347837166666665,15.537150333333333
2025-11-02T12:28:26.202329+00:00,58.3478825,15.537305833333333
2025-11-02T12:28:27.203323+00:00,58.34792433333333,15.537461666666667
2025-11-02T12:28:28.201361+00:00,58.347940666666666,15.537598166666667
2025-11-02T12:28:29.197372+00:00,58.34795866666666,15.537733833333334
2025-11-02T12:28:30.196420+00:00,58.34796566666667,15.537859833333334
2025-11-02T12:28:31.200443+00:00,58.347980666666665,15.537995833333333
2025-11-02T12:28:32.199730+00:00,58.347999333333334,15.538132166666667
2025-11-02T12:28:33.198594+00:00,58.348028666666664,15.538273833333333
2025-11-02T12:28:34.197883+00:00,58.348054,15.5384135
2025-11-02T12:28:35.200657+00:00,58.3480735,15.5385475
2025-11-02T12:28:36.199729+00:00,58.348104166666666,15.538690666666668
2025-11-02T12:28:37.199843+00:00,58.34812566666667,15.538827333333334
2025-11-02T12:28:38.198753+00:00,58.348141166666665,15.538952833333333
2025-11-02T12:28:39.199882+00:00,58.34815916666667,15.539079833333334
2025-11-02T12:28:40.196048+00:00,58.348185,15.539215833333333
2025-11-02T12:28:41.202990+00:00,58.348214,15.539350333333333
2025-11-02T12:28:42.199019+00:00,58.3482435,15.5394945
2025-11-02T12:28:43.201071+00:00,58.34826266666666,15.539627833333334
2025-11-02T12:28:44.198225+00:00,58.34829466666667,15.539765166666667
2025-11-02T12:28:45.203173+00:00,58.34831,15.539888666666666
2025-11-02T12:28:46.199205+00:00,58.348324,15.540016666666666
2025-11-02T12:28:47.204251+00:00,58.348348333333334,15.540154333333334
2025-11-02T12:28:48.200301+00:00,58.34837616666667,15.540297166666667
2025-11-02T12:28:49.203358+00:00,58.34839783333334,15.540425166666667
